Date,ticker,indexed_value,sector
2026-07-07,XLU,111.02438694377088,Utilities
2026-07-07,XLV,121.83216849308161,Healthcare
2026-07-07,XLY,101.60353065444738,Consumer Discretionary
2026-07-08,XLB,112.60883196819411,Materials
2026-07-08,XLC,96.69917147680836,Communication Services
2026-07-08,XLE,128.67796144500792,Energy
2026-07-08,XLF,105.00953280267167,Financials
2026-07-08,XLI,120.73544642739533,Industrials
2026-07-08,XLK,135.00054110458694,Technology
2026-07-08,XLP,108.49451964259826,Consumer Staples
2026-07-08,XLRE,109.10701929367757,Real Estate
2026-07-08,XLU,110.19838458334048,Utilities
2026-07-08,XLV,120.24666154620813,Healthcare
2026-07-08,XLY,99.79459456032829,Consumer Discretionary
2026-07-09,XLB,112.83332780957436,Materials
2026-07-09,XLC,97.62676535587231,Communication Services
2026-07-09,XLE,126.87276979745359,Energy
2026-07-09,XLF,106.098406739764,Financials
2026-07-09,XLI,121.1971898795883,Industrials
2026-07-09,XLK,137.94019823392094,Technology
2026-07-09,XLP,106.96461391694747,Consumer Staples
2026-07-09,XLRE,109.3047167979245,Real Estate
2026-07-09,XLU,109.63961964356297,Utilities
2026-07-09,XLV,120.15034205853739,Healthcare
2026-07-09,XLY,101.13614842547149,Consumer Discretionary
2026-07-10,XLB,114.24767558937864,Materials
2026-07-10,XLC,98.62502772651476,Communication Services
2026-07-10,XLE,127.47450623233958,Energy
2026-07-10,XLF,106.4231552917348,Financials
2026-07-10,XLI,121.7392329891905,Industrials
2026-07-10,XLK,138.26020510191788,Technology
2026-07-10,XLP,108.14740320337009,Consumer Staples
2026-07-10,XLRE,109.848401432178,Real Estate
2026-07-10,XLU,110.31985361068467,Utilities
2026-07-10,XLV,119.16495526231121,Healthcare
2026-07-10,XLY,101.47370115694254,Consumer Discretionary
2026-07-13,XLB,113.55173334271944,Materials
2026-07-13,XLC,98.58085402181227,Communication Services
2026-07-13,XLE,131.31633001338585,Energy
2026-07-13,XLF,107.11086668089622,Financials
2026-07-13,XLI,120.7019848331265,Industrials
2026-07-13,XLK,134.911238975065,Technology
2026-07-13,XLP,108.75164220435269,Consumer Staples
2026-07-13,XLRE,110.46622145212592,Real Estate
2026-07-13,XLU,111.0729764082071,Utilities
2026-07-13,XLV,119.58726873430993,Healthcare
2026-07-13,XLY,100.43507838370893,Consumer Discretionary
2026-07-14,XLB,113.68642742196062,Materials
2026-07-14,XLC,98.45717573659854,Communication Services
2026-07-14,XLE,131.80234179102712,Energy
2026-07-14,XLF,107.32100152616661,Financials
2026-07-14,XLI,120.75552134174765,Industrials
2026-07-14,XLK,136.6526986356329,Technology
2026-07-14,XLP,107.24745462003555,Consumer Staples
2026-07-14,XLRE,109.92253681787243,Real Estate
2026-07-14,XLU,111.0000875778064,Utilities
2026-07-14,XLV,117.27568016594083,Healthcare
2026-07-14,XLY,100.3139059469451,Consumer Discretionary
2026-07-15,XLB,113.37212981844131,Materials
2026-07-15,XLC,100.16217694271458,Communication Services
2026-07-15,XLE,130.7608816756874,Energy
2026-07-15,XLF,108.04691991330809,Financials
2026-07-15,XLI,120.4945372441227,Industrials
2026-07-15,XLK,135.1345056546849,Technology
2026-07-15,XLP,107.31174016477266,Consumer Staples
2026-07-15,XLRE,110.12024374930473,Real Estate
2026-07-15,XLU,109.85826759977961,Utilities
2026-07-15,XLV,117.27568016594083,Healthcare
2026-07-15,XLY,101.26597792297633,Consumer Discretionary
2026-07-16,XLB,114.24767558937864,Materials
2026-07-16,XLC,99.51728398980892,Communication Services
2026-07-16,XLE,131.96434571690753,Energy
2026-07-16,XLF,108.40987546325893,Financials
2026-07-16,XLI,120.55476198717963,Industrials
2026-07-16,XLK,132.11299581049914,Technology
2026-07-16,XLP,110.32011533340696,Consumer Staples
2026-07-16,XLRE,112.34439016480606,Real Estate
2026-07-16,XLU,110.46562200399337,Utilities
2026-07-16,XLV,119.87621589221804,Healthcare
2026-07-16,XLY,101.5602519541449,Consumer Discretionary
2026-07-17,XLB,113.43947685806192,Materials
2026-07-17,XLC,97.75044364108602,Communication Services
2026-07-17,XLE,133.49181760988856,Energy
2026-07-17,XLF,107.47382223084708,Financials
2026-07-17,XLI,120.05956715176278,Industrials
2026-07-17,XLK,130.67665554440288,Technology
2026-07-17,XLP,109.52302950681,Consumer Staples
2026-07-17,XLRE,112.2455366990899,Real Estate
2026-07-17,XLU,109.73678930494269,Utilities
2026-07-17,XLV,119.35017808930625,Healthcare
2026-07-17,XLY,99.91576699709212,Consumer Discretionary
2026-07-20,XLB,112.31698052322588,Materials
2026-07-20,XLC,97.88295801523245,Communication Services
2026-07-20,XLE,134.0935452162227,Energy
2026-07-20,XLF,107.05355982754601,Financials
2026-07-20,XLI,119.19630499043379,Industrials
2026-07-20,XLK,130.76596902973984,Technology
2026-07-20,XLP,109.0987684521779,Consumer Staples
2026-07-20,XLRE,111.7759968777162,Real Estate
2026-07-20,XLU,109.17802436516517,Utilities
2026-07-20,XLV,117.98694079584769,Healthcare
2026-07-20,XLY,99.19738283384756,Consumer Discretionary
2026-07-21,XLB,112.47412932498553,Materials
2026-07-21,XLC,97.20272070659594,Communication Services
2026-07-21,XLE,135.3895854518179,Energy
2026-07-21,XLF,107.18728067685632,Financials
2026-07-21,XLI,119.5576738708652,Industrials
2026-07-21,XLK,134.53913162763692,Technology
2026-07-21,XLP,108.07025858796615,Consumer Staples
2026-07-21,XLRE,111.70186149202178,Real Estate
2026-07-21,XLU,109.12943490072892,Utilities
2026-07-21,XLV,118.7278321038279,Healthcare
2026-07-21,XLY,99.42242018929578,Consumer Discretionary
2026-07-22,XLB,114.090526787619,Materials
2026-07-22,XLC,96.4694803442853,Communication Services
2026-07-22,XLE,137.00963353917396,Energy
2026-07-22,XLF,107.07265968291617,Financials
2026-07-22,XLI,119.68482180245978,Industrials
2026-07-22,XLK,134.1595862213537,Technology
2026-07-22,XLP,108.48166057193144,Consumer Staples
2026-07-22,XLRE,111.23231224346273,Real Estate
2026-07-22,XLU,111.5831518835484,Utilities
2026-07-22,XLV,118.1202958048341,Healthcare
2026-07-22,XLY,98.68672190456921,Consumer Discretionary
2026-07-23,XLB,112.90068341316235,Materials
2026-07-23,XLC,93.09481554782302,Communication Services
2026-07-23,XLE,137.42621758530987,Energy
2026-07-23,XLF,106.6523972796151,Financials
2026-07-23,XLI,121.75261966910699,Industrials
2026-07-23,XLK,132.8051100259242,Technology
2026-07-23,XLP,106.97747298761429,Consumer Staples
2026-07-23,XLRE,111.08404147207385,Real Estate
2026-07-23,XLU,112.21479638623389,Utilities
2026-07-23,XLV,119.609494569141,Healthcare
2026-07-23,XLY,94.13408525837926,Consumer Discretionary
2026-07-24,XLB,115.07832047924647,Materials
2026-07-24,XLC,93.90756723060595,Communication Services
2026-07-24,XLE,137.9816570944565,Energy
2026-07-24,XLF,107.56934336941708,Financials
2026-07-24,XLI,122.23443803565229,Industrials
2026-07-24,XLK,130.89248416516762,Technology
2026-07-24,XLP,108.1602524654399,Consumer Staples
2026-07-24,XLRE,113.55532155186555,Real Estate
2026-07-24,XLU,112.45774370841501,Utilities
2026-07-24,XLV,120.44670536479197,Healthcare
2026-07-24,XLY,94.69667534529852,Consumer Discretionary
2026-07-27,XLB,115.3701719242147,Materials
2026-07-27,XLC,95.10901920693439,Communication Services
2026-07-27,XLE,135.06557760005705,Energy
2026-07-27,XLF,108.6582173065094,Financials
2026-07-27,XLI,122.59579670503875,Industrials
2026-07-27,XLK,129.71662358459702,Technology
2026-07-27,XLP,109.74158466516097,Consumer Staples
2026-07-27,XLRE,113.0857723033065,Real Estate
2026-07-27,XLU,110.97579747933466,Utilities
2026-07-27,XLV,121.06163520192385,Healthcare
2026-07-27,XLY,95.93436429175735,Consumer Discretionary
2026-07-28,XLB,117.5029166731967,Materials
2026-07-28,XLC,96.88468890462894,Communication Services
2026-07-28,XLE,133.2372374896331,Energy
2026-07-28,XLF,110.03363279759246,Financials
2026-07-28,XLI,122.12067678397422,Industrials
2026-07-28,XLK,127.32768941755002,Technology
2026-07-28,XLP,111.92715586586468,Consumer Staples
2026-07-28,XLRE,113.70359232325443,Real Estate
2026-07-28,XLU,110.58709103133756,Utilities
2026-07-28,XLV,123.92147610293162,Healthcare
2026-07-28,XLY,97.35382510016701,Consumer Discretionary
2026-07-29,XLB,116.15592449698038,Materials
2026-07-29,XLC,96.74334518151085,Communication Services
2026-07-29,XLE,135.73674176644843,Energy
2026-07-29,XLF,108.27615461394863,Financials
2026-07-29,XLI,118.21929178847166,Industrials
2026-07-29,XLK,123.96384717298687,Technology
2026-07-29,XLP,112.31284951709335,Consumer Staples
2026-07-29,XLRE,113.58003020470191,Real Estate
2026-07-29,XLU,109.10514480225719,Utilities
2026-07-29,XLV,123.16577510846682,Healthcare
2026-07-29,XLY,96.60081929736099,Consumer Discretionary
2026-07-30,XLB,115.93142009163273,Materials
2026-07-30,XLC,94.15492380103339,Communication Services
2026-07-30,XLE,136.4541852014755,Energy
2026-07-30,XLF,108.88745200714996,Financials
2026-07-30,XLI,119.37698943064949,Industrials
2026-07-30,XLK,130.78084514745015,Technology
2026-07-30,XLP,109.88300501670503,Consumer Staples
2026-07-30,XLRE,111.94898572912679,Real Estate
2026-07-30,XLU,108.49779039804343,Utilities
2026-07-30,XLV,121.15054984635233,Healthcare
2026-07-30,XLY,97.27592476030308,Consumer Discretionary
2026-07-31,XLB,113.21498101668166,Materials
2026-07-31,XLC,95.62139778569365,Communication Services
2026-07-31,XLE,137.81965316857608,Energy
2026-07-31,XLF,108.77283101320981,Financials
2026-07-31,XLI,120.34731439817581,Industrials
2026-07-31,XLK,130.49805128535903,Technology
2026-07-31,XLP,109.34304175186251,Consumer Staples
2026-07-31,XLRE,111.38059244203696,Real Estate
2026-07-31,XLU,107.74466760052101,Utilities
2026-07-31,XLV,120.4318843732032,Healthcare
2026-07-31,XLY,100.47835048060885,Consumer Discretionary
2026-08-03,XLB,114.51707231182844,Materials
2026-08-03,XLC,98.35999897822191,Communication Services
2026-08-03,XLE,136.0607496182093,Energy
2026-08-03,XLF,109.61337039429142,Financials
2026-08-03,XLI,122.56903355625066,Industrials
2026-08-03,XLK,132.49997927563754,Technology
2026-08-03,XLP,109.0987684521779,Consumer Staples
2026-08-03,XLRE,111.65243475916368,Real Estate
2026-08-03,XLU,107.76896696648551,Utilities
2026-08-03,XLV,120.202209876546,Healthcare
2026-08-03,XLY,102.31325775695095,Consumer Discretionary
2026-08-04,XLB,116.73961882294948,Materials
2026-08-04,XLC,98.97839714425155,Communication Services
2026-08-04,XLE,135.43587354900544,Energy
2026-08-04,XLF,110.56852348207342,Financials
2026-08-04,XLI,124.73720599465943,Industrials
2026-08-04,XLK,139.09372192629598,Technology
2026-08-04,XLP,109.7544437358278,Consumer Staples
2026-08-04,XLRE,111.62771667914197,Real Estate
2026-08-04,XLU,107.16161256227177,Utilities
2026-08-04,XLV,120.09848554563294,Healthcare
2026-08-04,XLY,102.38250103607388,Consumer Discretionary
2026-08-05,XLB,118.17641276130485,Materials
2026-08-05,XLC,97.9447971578393,Communication Services
2026-08-05,XLE,132.6355098832989,Energy
2026-08-05,XLF,110.79775818271398,Financials
2026-08-05,XLI,124.70375461143553,Industrials
2026-08-05,XLK,138.35695664610998,Technology
2026-08-05,XLP,109.70301726175751,Consumer Staples
2026-08-05,XLRE,111.70186149202178,Real Estate
2026-08-05,XLU,106.06837278118849,Utilities
2026-08-05,XLV,121.62471983125549,Healthcare
2026-08-05,XLY,102.68543212798345,Consumer Discretionary
2026-08-06,XLB,117.12126346608937,Materials
2026-08-06,XLC,98.21865525510381,Communication Services
2026-08-06,XLE,134.60270545673364,Energy
2026-08-06,XLF,110.43480263276312,Financials
2026-08-06,XLI,123.63973309553853,Industrials
2026-08-06,XLK,137.9253107603956,Technology
2026-08-06,XLP,109.42017655866945,Consumer Staples
2026-08-06,XLRE,110.73806376925266,Real Estate
2026-08-06,XLU,105.38813881406676,Utilities
2026-08-06,XLV,121.83957333632391,Healthcare
2026-08-06,XLY,102.21804989900755,Consumer Discretionary
2026-08-07,XLB,118.67031388910227,Materials
2026-08-07,XLC,98.28049439771068,Communication Services
2026-08-07,XLE,133.07523356375265,Energy
2026-08-07,XLF,110.03363279759246,Financials
2026-08-07,XLI,123.92079210751577,Industrials
2026-08-07,XLK,139.89003710058336,Technology
2026-08-07,XLP,109.43303562933626,Consumer Staples
2026-08-07,XLRE,111.15817685776828,Real Estate
2026-08-07,XLU,105.94690375384428,Utilities
2026-08-07,XLV,122.75086647971038,Healthcare
2026-08-07,XLY,103.74136902269906,Consumer Discretionary
2026-08-10,XLB,119.38871085827995,Materials
2026-08-10,XLC,98.79287971643097,Communication Services
2026-08-10,XLE,139.2776973300517,Energy
2026-08-10,XLF,110.43480263276312,Financials
2026-08-10,XLI,123.53267028934118,Industrials
2026-08-10,XLK,138.66208739639666,Technology
2026-08-10,XLP,109.2144706623883,Consumer Staples
2026-08-10,XLRE,109.7248393136255,Real Estate
2026-08-10,XLU,104.78078440985301,Utilities
2026-08-10,XLV,124.79573372500244,Healthcare
2026-08-10,XLY,103.57691788563277,Consumer Discretionary
2026-08-11,XLB,119.52341350148853,Materials
2026-08-11,XLC,98.29815983561505,Communication Services
2026-08-11,XLE,141.01346124610066,Energy
2026-08-11,XLF,110.41569549015323,Financials
2026-08-11,XLI,124.26877430803067,Industrials
2026-08-11,XLK,138.49090984039287,Technology
2026-08-11,XLP,108.88021329382691,Consumer Staples
2026-08-11,XLRE,108.93403044226697,Real Estate
2026-08-11,XLU,105.9954932182805,Utilities
2026-08-11,XLV,124.47714458391677,Healthcare
2026-08-11,XLY,103.20474351460025,Consumer Discretionary
2026-08-12,XLB,118.04171868206366,Materials
2026-08-12,XLC,97.4147396612536,Communication Services
2026-08-12,XLE,141.24489290348646,Energy
2026-08-12,XLF,110.64493019079377,Financials
2026-08-12,XLI,124.38923400518946,Industrials
2026-08-12,XLK,140.55238772477276,Technology
2026-08-12,XLP,109.38160915526598,Consumer Staples
2026-08-12,XLRE,109.94725489789417,Real Estate
2026-08-12,XLU,106.50566869362179,Utilities
2026-08-12,XLV,124.79573372500244,Healthcare
2026-08-12,XLY,102.0362912438618,Consumer Discretionary
2026-08-13,XLB,117.43556963357608,Materials
2026-08-13,XLC,99.42894332036497,Communication Services
2026-08-13,XLE,141.31432946354366,Energy
2026-08-13,XLF,111.29443458197514,Financials
2026-08-13,XLI,124.32899905108758,Industrials
2026-08-13,XLK,141.97384051734366,Technology
2026-08-13,XLP,110.56438863309157,Consumer Staples
2026-08-13,XLRE,111.50415456058947,Real Estate
2026-08-13,XLU,106.99155407049132,Utilities
2026-08-13,XLV,124.7512820553403,Healthcare
2026-08-13,XLY,102.52098099091715,Consumer Discretionary
2026-08-14,XLB,117.9519169199246,Materials
2026-08-14,XLC,99.78230599814071,Communication Services
2026-08-14,XLE,143.2815250369784,Energy
2026-08-14,XLF,111.10340687931463,Financials
2026-08-14,XLI,124.81081741763288,Industrials
2026-08-14,XLK,141.40823008153134,Technology
2026-08-14,XLP,110.68009084330197,Consumer Staples
2026-08-14,XLRE,111.87485034343237,Real Estate
2026-08-14,XLU,107.6474979391413,Utilities
2026-08-14,XLV,124.00297459901361,Healthcare
2026-08-14,XLY,102.30460069620995,Consumer Discretionary
2026-08-17,XLB,117.27842083181643,Materials
2026-08-17,XLC,97.90062345313682,Communication Services
2026-08-17,XLE,144.83214539282906,Energy
2026-08-17,XLF,109.99543308685216,Financials
2026-08-17,XLI,124.68367969708322,Industrials
2026-08-17,XLK,141.6389461758214,Technology
2026-08-17,XLP,108.86735422316009,Consumer Staples
2026-08-17,XLRE,110.78749050211074,Real Estate
2026-08-17,XLU,107.3316710540522,Utilities
2026-08-17,XLV,123.76589525911412,Healthcare
2026-08-17,XLY,101.04959762826911,Consumer Discretionary
2026-08-18,XLB,116.24571769515204,Materials
2026-08-18,XLC,97.60026382903523,Communication Services
2026-08-18,XLE,147.37792893828012,Energy
2026-08-18,XLF,110.49210948611332,Financials
2026-08-18,XLI,122.84340433379211,Industrials
2026-08-18,XLK,138.14112802534527,Technology
2026-08-18,XLP,110.02442536824906,Consumer Staples
2026-08-18,XLRE,110.29323260071533,Real Estate
2026-08-18,XLU,106.9429646060551,Utilities
2026-08-18,XLV,125.75147853805106,Healthcare
2026-08-18,XLY,100.71204489679806,Consumer Discretionary
2026-08-19,XLB,117.90701603885508,Materials
2026-08-19,XLC,98.34233354031754,Communication Services
2026-08-19,XLE,147.14649728089432,Energy
2026-08-19,XLF,109.8043980969519,Financials
2026-08-19,XLI,121.75930790354279,Industrials
2026-08-19,XLK,136.66758610915824,Technology
2026-08-19,XLP,111.25863132014496,Consumer Staples
2026-08-19,XLRE,111.18289493779001,Real Estate
2026-08-19,XLU,106.9429646060551,Utilities
2026-08-19,XLV,130.15977955951243,Healthcare
2026-08-19,XLY,102.642153427681,Consumer Discretionary
2026-08-20,XLB,117.6825116335074,Materials
2026-08-20,XLC,97.7769451679231,Communication Services
2026-08-20,XLE,147.53993286416053,Energy
2026-08-20,XLF,108.7919381558197,Financials
2026-08-20,XLI,120.30047633503543,Industrials
2026-08-20,XLK,136.2657151704945,Technology
2026-08-20,XLP,109.69015819109069,Consumer Staples
2026-08-20,XLRE,111.40531052205867,Real Estate
2026-08-20,XLU,106.33561020184136,Utilities
2026-08-20,XLV,127.7222521305034,Healthcare
2026-08-20,XLY,100.98901140988718,Consumer Discretionary
2026-08-21,XLB,120.1969095895967,Materials
2026-08-21,XLC,98.41300877185711,Communication Services
2026-08-21,XLE,147.2853527439051,Energy
2026-08-21,XLF,109.8043980969519,Financials
2026-08-21,XLI,120.62168517571727,Industrials
2026-08-21,XLK,136.42199389715788,Technology
2026-08-21,XLP,110.55152956242476,Consumer Staples
2026-08-21,XLRE,111.40531052205867,Real Estate
2026-08-21,XLU,103.90619258498639,Utilities
2026-08-21,XLV,129.3744365818701,Healthcare
2026-08-21,XLY,102.14880661988464,Consumer Discretionary
2026-08-24,XLB,120.28671135173576,Materials
2026-08-24,XLC,99.22575371467897,Communication Services
2026-08-24,XLE,146.05874906836706,Energy
2026-08-24,XLF,111.21802787325478,Financials
2026-08-24,XLI,119.78519637422131,Industrials
2026-08-24,XLK,133.9958580800201,Technology
2026-08-24,XLP,112.42855172730376,Consumer Staples
2026-08-24,XLRE,112.02313054200658,Real Estate
2026-08-24,XLU,104.99943236606968,Utilities
2026-08-24,XLV,129.433709243121,Healthcare
2026-08-24,XLY,102.39115809681488,Consumer Discretionary
2026-08-25,XLB,120.28671135173576,Materials
2026-08-25,XLC,99.9854956038267,Communication Services
2026-08-25,XLE,143.62868135160892,Energy
2026-08-25,XLF,111.38995572054513,Financials
2026-08-25,XLI,119.38367766508529,Industrials
2026-08-25,XLK,135.2535827312575,Technology
2026-08-25,XLP,111.23291317881132,Consumer Staples
2026-08-25,XLRE,112.09726592770105,Real Estate
2026-08-25,XLU,105.21808032228633,Utilities
2026-08-25,XLV,129.87083240160433,Healthcare
2026-08-25,XLY,102.08822040150271,Consumer Discretionary
2026-08-26,XLB,120.48875247059753,Materials
2026-08-26,XLC,99.48194637403913,Communication Services
2026-08-26,XLE,144.48498907819854,Energy
2026-08-26,XLF,111.29443458197514,Financials
2026-08-26,XLI,120.68190991877421,Industrials
2026-08-26,XLK,136.07221208211027,Technology
2026-08-26,XLP,110.91150507231977,Consumer Staples
2026-08-26,XLRE,111.43001917489504,Real Estate
2026-08-26,XLU,105.70395643166313,Utilities
2026-08-26,XLV,128.57427261263896,Healthcare
2026-08-26,XLY,101.40446448122218,Consumer Discretionary
2026-08-27,XLB,119.50095877897009,Materials
2026-08-27,XLC,98.4218448607898,Communication Services
2026-08-27,XLE,144.1609812264377,Energy
2026-08-27,XLF,110.56852348207342,Financials
2026-08-27,XLI,119.65136020819097,Industrials
2026-08-27,XLK,140.3663340510587,Technology
2026-08-27,XLP,109.38160915526598,Consumer Staples
2026-08-27,XLRE,110.36736798640976,Real Estate
2026-08-27,XLU,104.90225343719722,Utilities
2026-08-27,XLV,127.1221319798561,Healthcare
2026-08-27,XLY,100.29659182546308,Consumer Discretionary
2026-08-28,XLB,119.38871085827995,Materials
2026-08-28,XLC,99.8176436139105,Communication Services
2026-08-28,XLE,145.06357705021486,Energy
2026-08-28,XLF,110.98878588537448,Financials
2026-08-28,XLI,118.54050062915353,Industrials
2026-08-28,XLK,138.1932285047764,Technology
2026-08-28,XLP,109.85728687537137,Consumer Staples
2026-08-28,XLRE,109.92253681787243,Real Estate
2026-08-28,XLU,103.80901365611392,Utilities
2026-08-28,XLV,126.81095898711693,Healthcare
2026-08-28,XLY,101.44773657812208,Consumer Discretionary
2026-08-31,XLB,118.28866068199497,Materials
2026-08-31,XLC,98.46601182553125,Communication Services
2026-08-31,XLE,148.0259446418018,Energy
2026-08-31,XLF,110.24376764286288,Financials
2026-08-31,XLI,117.1954303123242,Industrials
2026-08-31,XLK,138.79604059067952,Technology
2026-08-31,XLP,109.25304787438874,Consumer Staples
2026-08-31,XLRE,109.0081658279614,Real Estate
2026-08-31,XLU,102.59430484768643,Utilities
2026-08-31,XLV,126.35159868869836,Healthcare
2026-08-31,XLY,100.91111107002327,Consumer Discretionary
2026-09-01,XLB,116.89676762470913,Materials
2026-09-01,XLC,97.95362650681096,Communication Services
2026-09-01,XLE,149.9005640208615,Energy
2026-09-01,XLF,109.26951469971071,Financials
2026-09-01,XLI,115.589365686825,Industrials
2026-09-01,XLK,136.66758610915824,Technology
2026-09-01,XLP,109.60016431361694,Consumer Staples
2026-09-01,XLRE,108.83517697655083,Real Estate
2026-09-01,XLU,103.3960171096451,Utilities
2026-09-01,XLV,127.18880948434932,Healthcare
2026-09-01,XLY,99.18006871236555,Consumer Discretionary
2026-09-02,XLB,118.87236357193144,Materials
2026-09-02,XLC,99.31409438412292,Communication Services
2026-09-02,XLE,150.66430438162791,Energy
2026-09-02,XLF,110.14825379153261,Financials
2026-09-02,XLI,115.62282728109383,Industrials
2026-09-02,XLK,136.63782251792261,Technology
2026-09-02,XLP,109.96013982351197,Consumer Staples
2026-09-02,XLRE,108.06907675802866,Real Estate
2026-09-02,XLU,103.66324526280523,Utilities
2026-09-02,XLV,128.13714945415566,Healthcare
2026-09-02,XLY,99.41376312855478,Consumer Discretionary
2026-09-03,XLB,118.13151188023532,Materials
2026-09-03,XLC,100.16217694271458,Communication Services
2026-09-03,XLE,149.55342536333464,Energy
2026-09-03,XLF,111.86753226443615,Financials
2026-09-03,XLI,116.81398651754049,Industrials
2026-09-03,XLK,138.40160771087096,Technology
2026-09-03,XLP,109.61302338428376,Consumer Staples
2026-09-03,XLRE,109.3541435307826,Real Estate
2026-09-03,XLU,104.53783708767187,Utilities
2026-09-03,XLV,128.36682395081286,Healthcare
2026-09-03,XLY,100.79859569400045,Consumer Discretionary
2026-09-04,XLB,117.72741251457694,Materials
2026-09-04,XLC,98.96956105531883,Communication Services
2026-09-04,XLE,148.2573762991876,Energy
2026-09-04,XLF,110.98878588537448,Financials
2026-09-04,XLI,117.28911664964996,Industrials
2026-09-04,XLK,139.37652714420216,Technology
2026-09-04,XLP,108.73879294228288,Consumer Staples
2026-09-04,XLRE,108.56333465942407,Real Estate
2026-09-04,XLU,104.65931538250881,Utilities
2026-09-04,XLV,127.02581249218534,Healthcare
2026-09-04,XLY,99.45704182885724,Consumer Discretionary
2026-09-08,XLB,116.6049161797409,Materials
2026-09-08,XLC,98.5190148792054,Communication Services
2026-09-08,XLE,149.9005640208615,Energy
2026-09-08,XLF,109.46054240237122,Financials
2026-09-08,XLI,116.72030018021474,Industrials
2026-09-08,XLK,139.8156110887717,Technology
2026-09-08,XLP,108.01883211389587,Consumer Staples
2026-09-08,XLRE,108.48919927372964,Real Estate
2026-09-08,XLU,105.55819730584719,Utilities
2026-09-08,XLV,123.82516792036505,Healthcare
2026-09-08,XLY,98.66075732574875,Consumer Discretionary
2026-09-09,XLB,115.3701719242147,Materials
2026-09-09,XLC,97.90945954206953,Communication Services
2026-09-09,XLE,151.15031615926918,Energy
2026-09-09,XLF,109.00207300109011,Financials
2026-09-09,XLI,114.96032447433286,Industrials
2026-09-09,XLK,139.8156110887717,Technology
2026-09-09,XLP,106.77177689993013,Consumer Staples
2026-09-09,XLRE,107.27826788667014,Real Estate
2026-09-09,XLU,104.31918913145522,Utilities
2026-09-09,XLV,123.41767543995508,Healthcare
2026-09-09,XLY,97.33651097868501,Consumer Discretionary
2026-09-10,XLB,113.83235742642846,Materials
2026-09-10,XLC,98.37767115608732,Communication Services
2026-09-10,XLE,150.92119758246,Energy
2026-09-10,XLF,108.49583574328425,Financials
2026-09-10,XLI,113.92308652931382,Industrials
2026-09-10,XLK,138.26020510191788,Technology
2026-09-10,XLP,107.04175853235141,Consumer Staples
2026-09-10,XLRE,106.58631248102779,Real Estate
2026-09-10,XLU,103.5174861369893,Utilities
2026-09-10,XLV,122.83978112413887,Healthcare
2026-09-10,XLY,97.1893739631007,Consumer Discretionary
